query_id,query_title_id,v1_unigrams_q-len,v1_unigrams_t-len,v1_unigrams_dice-ratio,v1_unigrams_jaccard-ratio,v1_unigrams_edit-seq-ratio,v1_unigrams_edit-set-ratio,v1_bigrams_q-len,v1_bigrams_t-len,v1_bigrams_dice-ratio,v1_bigrams_jaccard-ratio,v1_bigrams_edit-seq-ratio,v1_bigrams_edit-set-ratio,v1_trigrams_q-len,v1_trigrams_t-len,v1_trigrams_dice-ratio,v1_trigrams_jaccard-ratio,v1_trigrams_edit-seq-ratio,v1_trigrams_edit-set-ratio
1290,9,1.0986122886681098,2.302585092994046,0.0,0.0,0.1262626262626263,0.1414141414141414,0.6931471805599453,2.1972245773362196,0.0,0.0,0.0935672514619882,0.0935672514619882,0.6931471805599453,2.0794415416798357,0.0,0.0,0.10416666666666674,0.10416666666666663
1492,5,1.3862943611198906,2.70805020110221,0.125,0.06666666666666667,0.19831932773109245,0.22875816993464054,1.0986122886681098,2.6390573296152584,0.0,0.0,0.14313725490196075,0.1631372549019608,0.6931471805599453,2.5649493574615367,0.0,0.0,0.09230769230769226,0.09230769230769226
1315,3,1.0986122886681098,2.4849066497880004,0.0,0.0,0.11965811965811965,0.11965811965811965,0.6931471805599453,2.3978952727983707,0.0,0.0,0.08080808080808084,0.08080808080808084,0.6931471805599453,2.302585092994046,0.0,0.0,0.0833333333333334,0.0833333333333334
1256,3,1.3862943611198906,2.70805020110221,0.11764705882352941,0.0625,0.2319327731092437,0.23529411764705882,1.0986122886681098,2.6390573296152584,0.0,0.0,0.18213507625272338,0.18213507625272327,0.6931471805599453,2.5649493574615367,0.0,0.0,0.09116809116809116,0.09116809116809116
733,3,1.9459101490553132,2.772588722239781,0.09523809523809523,0.05,0.2897959183673469,0.37777777777777777,1.791759469228055,2.70805020110221,0.0,0.0,0.2822826296510506,0.3461056487372277,1.6094379124341003,2.6390573296152584,0.0,0.0,0.2501485442661913,0.2829131652661065
988,5,0.6931471805599453,2.1972245773362196,0.2222222222222222,0.125,0.2222222222222222,0.2222222222222222,0.6931471805599453,2.0794415416798357,0.0,0.0,0.19999999999999996,0.19999999999999996,0.6931471805599453,1.9459101490553132,0.0,0.0,0.18045112781954892,0.18045112781954892
1315,10,1.0986122886681098,2.3978952727983707,0.16666666666666666,0.09090909090909091,0.20000000000000004,0.24074074074074078,0.6931471805599453,2.302585092994046,0.0,0.0,0.1,0.1,0.6931471805599453,2.1972245773362196,0.0,0.0,0.10101010101010112,0.10101010101010112
971,1,1.3862943611198906,2.70805020110221,0.35294117647058826,0.21428571428571427,0.19047619047619044,0.35294117647058826,1.0986122886681098,2.6390573296152584,0.0,0.0,0.1730994152046783,0.1871345029239766,0.6931471805599453,2.5649493574615367,0.0,0.0,0.10256410256410248,0.10256410256410262
1222,1,2.1972245773362196,3.258096538021482,0.06060606060606061,0.03125,0.23751803751803766,0.30976430976430963,2.0794415416798357,3.2188758248682006,0.0,0.0,0.23758019336766967,0.2531941808981658,1.9459101490553132,3.1780538303479458,0.0,0.0,0.22627075351213283,0.2275201288244767
1454,7,1.6094379124341003,2.833213344056216,0.35294117647058826,0.21428571428571427,0.35,0.35,1.3862943611198906,2.772588722239781,0.2222222222222222,0.125,0.3015873015873016,0.3015873015873016,1.0986122886681098,2.70805020110221,0.125,0.06666666666666667,0.22916666666666674,0.22916666666666663
1480,1,1.791759469228055,2.995732273553991,0.2608695652173913,0.15,0.325,0.35833333333333334,1.6094379124341003,2.9444389791664403,0.09090909090909091,0.047619047619047616,0.2786077558804832,0.2809690309690309,1.3862943611198906,2.8903717578961645,0.0,0.0,0.25087625418060194,0.25087625418060194
762,3,1.3862943611198906,3.044522437723423,0.18181818181818182,0.1,0.1797101449275362,0.21739130434782608,1.0986122886681098,2.995732273553991,0.0,0.0,0.1285847672402293,0.12858476724022946,0.6931471805599453,2.9444389791664403,0.0,0.0,0.07017543859649117,0.07017543859649117
1125,18,1.0986122886681098,2.9444389791664403,0.1,0.05263157894736842,0.1571428571428571,0.1666666666666666,0.6931471805599453,2.8903717578961645,0.0,0.0,0.07843137254901972,0.07843137254901952,0.6931471805599453,2.833213344056216,0.0,0.0,0.07486631016042784,0.07486631016042784
862,10,1.3862943611198906,2.9444389791664403,0.2,0.1111111111111111,0.21768707482993188,0.23809523809523808,1.0986122886681098,2.8903717578961645,0.0,0.0,0.1585139318885449,0.1585139318885449,0.6931471805599453,2.833213344056216,0.0,0.0,0.07843137254901965,0.07843137254901965
738,1,1.0986122886681098,3.091042453358316,0.08695652173913043,0.045454545454545456,0.13043478260869565,0.13043478260869565,0.6931471805599453,3.044522437723423,0.0,0.0,0.08465608465608469,0.08465608465608469,0.6931471805599453,2.995732273553991,0.0,0.0,0.07272727272727267,0.07272727272727267
1332,1,1.0986122886681098,2.0794415416798357,0.4444444444444444,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.6931471805599453,1.9459101490553132,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.6931471805599453,1.791759469228055,0.0,0.0,0.2933333333333333,0.2933333333333333
1251,2,1.791759469228055,2.3978952727983707,0.2857142857142857,0.16666666666666666,0.4476190476190477,0.453968253968254,1.6094379124341003,2.302585092994046,0.15384615384615385,0.08333333333333333,0.41843296022862586,0.4184329602286259,1.3862943611198906,2.1972245773362196,0.0,0.0,0.33270729270729266,0.33270729270729266
963,5,1.3862943611198906,2.4849066497880004,0.14285714285714285,0.07692307692307693,0.28571428571428586,0.3333333333333334,1.0986122886681098,2.3978952727983707,0.0,0.0,0.25392156862745097,0.25392156862745097,0.6931471805599453,2.302585092994046,0.0,0.0,0.13333333333333322,0.1333333333333334
820,3,1.6094379124341003,3.091042453358316,0.24,0.13636363636363635,0.2577777777777777,0.28,1.3862943611198906,3.044522437723423,0.17391304347826086,0.09523809523809523,0.2250639386189258,0.2250639386189258,1.0986122886681098,2.995732273553991,0.09523809523809523,0.05,0.1614906832298136,0.1614906832298136
1213,3,3.5263605246161616,2.5649493574615367,0.1951219512195122,0.10810810810810811,0.3315696649029982,0.42201058201058195,3.4965075614664802,2.4849066497880004,0.046511627906976744,0.023809523809523808,0.29175124680920633,0.36195232036545294,3.4657359027997265,2.3978952727983707,0.0,0.0,0.27504033455252974,0.3165534179378475
1494,9,1.6094379124341003,2.70805020110221,0.0,0.0,0.19999999999999987,0.2222222222222222,1.3862943611198906,2.6390573296152584,0.0,0.0,0.17068713450292394,0.18055555555555558,1.0986122886681098,2.5649493574615367,0.0,0.0,0.13450549450549446,0.1345054945054946
1387,1,1.6094379124341003,3.044522437723423,0.17391304347826086,0.09523809523809523,0.23611111111111116,0.2416666666666667,1.3862943611198906,2.995732273553991,0.0,0.0,0.1800713905977063,0.18007139059770647,1.0986122886681098,2.9444389791664403,0.0,0.0,0.11034482758620694,0.11034482758620676
795,14,1.3862943611198906,1.9459101490553132,0.4444444444444444,0.2857142857142857,0.5714285714285714,0.5714285714285714,1.0986122886681098,1.791759469228055,0.0,0.0,0.47058823529411764,0.47058823529411764,0.6931471805599453,1.6094379124341003,0.0,0.0,0.30769230769230765,0.30769230769230765
1053,6,1.0986122886681098,2.70805020110221,0.14285714285714285,0.07692307692307693,0.20833333333333337,0.20833333333333337,0.6931471805599453,2.6390573296152584,0.0,0.0,0.10884353741496598,0.10884353741496598,0.6931471805599453,2.5649493574615367,0.0,0.0,0.10989010989010992,0.10989010989010992
764,5,1.0986122886681098,2.6390573296152584,0.3076923076923077,0.18181818181818182,0.26666666666666666,0.26666666666666666,0.6931471805599453,2.5649493574615367,0.0,0.0,0.11336032388663962,0.11336032388663962,0.6931471805599453,2.4849066497880004,0.0,0.0,0.1333333333333333,0.1333333333333333
1377,8,1.791759469228055,2.3978952727983707,0.26666666666666666,0.15384615384615385,0.4422222222222222,0.44444444444444453,1.6094379124341003,2.302585092994046,0.15384615384615385,0.08333333333333333,0.37501643655489814,0.3955292570677186,1.3862943611198906,2.1972245773362196,0.0,0.0,0.29813284358738906,0.29813284358738906
1271,1,1.3862943611198906,2.995732273553991,0.2857142857142857,0.16666666666666666,0.2727272727272727,0.2727272727272727,1.0986122886681098,2.9444389791664403,0.1,0.05263157894736842,0.17142857142857154,0.17142857142857135,0.6931471805599453,2.8903717578961645,0.0,0.0,0.07999999999999988,0.08000000000000007
1137,2,1.9459101490553132,1.9459101490553132,0.3333333333333333,0.2,0.5,0.5,1.791759469228055,1.791759469228055,0.2,0.1111111111111111,0.5568253968253968,0.5568253968253968,1.6094379124341003,1.6094379124341003,0.0,0.0,0.5771241830065359,0.5771241830065359
822,12,1.3862943611198906,2.995732273553991,0.2222222222222222,0.125,0.15757575757575767,0.21818181818181823,1.0986122886681098,2.9444389791664403,0.0,0.0,0.1333333333333334,0.14666666666666667,0.6931471805599453,2.8903717578961645,0.0,0.0,0.07070707070707075,0.07070707070707075
1141,15,1.0986122886681098,2.772588722239781,0.25,0.14285714285714285,0.15686274509803919,0.23529411764705882,0.6931471805599453,2.70805020110221,0.0,0.0,0.08333333333333333,0.08333333333333333,0.6931471805599453,2.6390573296152584,0.0,0.0,0.09022556390977446,0.09022556390977446
939,6,1.0986122886681098,2.772588722239781,0.0,0.0,0.1260504201680672,0.1260504201680672,0.6931471805599453,2.70805020110221,0.0,0.0,0.07843137254901957,0.07843137254901957,0.6931471805599453,2.6390573296152584,0.0,0.0,0.07142857142857142,0.07142857142857142
1352,3,1.9459101490553132,2.6390573296152584,0.3333333333333333,0.2,0.42355889724310775,0.48070175438596496,1.791759469228055,2.5649493574615367,0.0,0.0,0.38270487682252385,0.3967704728950404,1.6094379124341003,2.4849066497880004,0.0,0.0,0.3244620114185331,0.3476504172156346
1219,5,1.791759469228055,2.4849066497880004,0.26666666666666666,0.15384615384615385,0.39375000000000004,0.47916666666666663,1.6094379124341003,2.3978952727983707,0.0,0.0,0.3998509660274365,0.4291549953314659,1.3862943611198906,2.302585092994046,0.0,0.0,0.3547826086956522,0.3547826086956521
1469,1,1.3862943611198906,2.70805020110221,0.35294117647058826,0.21428571428571427,0.3025210084033613,0.35294117647058826,1.0986122886681098,2.6390573296152584,0.0,0.0,0.17843137254901956,0.21851851851851858,0.6931471805599453,2.5649493574615367,0.0,0.0,0.10256410256410248,0.10256410256410262
815,2,1.791759469228055,2.5649493574615367,0.35294117647058826,0.21428571428571427,0.35518207282913167,0.4392156862745098,1.6094379124341003,2.4849066497880004,0.13333333333333333,0.07142857142857142,0.3822222222222223,0.41777777777777786,1.3862943611198906,2.3978952727983707,0.0,0.0,0.35472527472527476,0.35472527472527465
826,3,1.3862943611198906,3.1354942159291497,0.16,0.08695652173913043,0.20571428571428568,0.2133333333333333,1.0986122886681098,3.091042453358316,0.08695652173913043,0.045454545454545456,0.15217391304347827,0.15217391304347827,0.6931471805599453,3.044522437723423,0.0,0.0,0.07936507936507942,0.07936507936507942
795,4,1.3862943611198906,2.1972245773362196,0.5454545454545454,0.375,0.5454545454545454,0.5454545454545454,1.0986122886681098,2.0794415416798357,0.2222222222222222,0.125,0.3790849673202615,0.3790849673202615,0.6931471805599453,1.9459101490553132,0.0,0.0,0.21674876847290644,0.21674876847290644
772,1,1.6094379124341003,2.833213344056216,0.2222222222222222,0.125,0.2785714285714286,0.3071428571428571,1.3862943611198906,2.772588722239781,0.1111111111111111,0.058823529411764705,0.24627224627224623,0.26112667289137875,1.0986122886681098,2.70805020110221,0.0,0.0,0.18067226890756305,0.18067226890756294
1129,6,1.3862943611198906,2.4849066497880004,0.14285714285714285,0.07692307692307693,0.2952380952380952,0.29523809523809535,1.0986122886681098,2.3978952727983707,0.0,0.0,0.19883040935672516,0.19883040935672516,0.6931471805599453,2.302585092994046,0.0,0.0,0.10285714285714284,0.10285714285714284
909,1,1.3862943611198906,2.772588722239781,0.23529411764705882,0.13333333333333333,0.2777777777777778,0.2857142857142857,1.0986122886681098,2.70805020110221,0.0,0.0,0.1858552631578947,0.1858552631578947,0.6931471805599453,2.6390573296152584,0.0,0.0,0.10285714285714283,0.10285714285714283
984,5,1.6094379124341003,1.3862943611198906,0.5714285714285714,0.4,0.6190476190476192,0.619047619047619,1.3862943611198906,1.0986122886681098,0.0,0.0,0.5047619047619047,0.5047619047619047,1.0986122886681098,0.6931471805599453,0.0,0.0,0.4166666666666667,0.4166666666666667
1138,2,1.791759469228055,2.302585092994046,0.2857142857142857,0.16666666666666666,0.38492063492063494,0.4995670995670996,1.6094379124341003,2.1972245773362196,0.0,0.0,0.3171550671550672,0.37857142857142856,1.3862943611198906,2.0794415416798357,0.0,0.0,0.30312903225806453,0.32964705882352946
869,7,1.6094379124341003,2.5649493574615367,0.125,0.06666666666666667,0.29166666666666674,0.3125,1.3862943611198906,2.4849066497880004,0.0,0.0,0.28780284043441945,0.28780284043441934,1.0986122886681098,2.3978952727983707,0.0,0.0,0.21367521367521367,0.21367521367521367
1274,11,1.0986122886681098,2.302585092994046,0.18181818181818182,0.1,0.25454545454545463,0.25454545454545463,0.6931471805599453,2.1972245773362196,0.0,0.0,0.17777777777777773,0.17777777777777773,0.6931471805599453,2.0794415416798357,0.0,0.0,0.16666666666666674,0.16666666666666663
798,1,1.0986122886681098,2.70805020110221,0.25,0.14285714285714285,0.25,0.25,0.6931471805599453,2.6390573296152584,0.0,0.0,0.10389610389610393,0.10389610389610393,0.6931471805599453,2.5649493574615367,0.0,0.0,0.10256410256410248,0.10256410256410262
1017,10,1.9459101490553132,2.833213344056216,0.2727272727272727,0.15789473684210525,0.34848484848484856,0.45151515151515154,1.791759469228055,2.772588722239781,0.0,0.0,0.3086834733893557,0.3253501400560225,1.6094379124341003,2.70805020110221,0.0,0.0,0.27601731601731605,0.27601731601731605
757,10,1.3862943611198906,1.791759469228055,0.75,0.6,0.5625,0.75,1.0986122886681098,1.6094379124341003,0.0,0.0,0.44166666666666665,0.45555555555555555,0.6931471805599453,1.3862943611198906,0.0,0.0,0.3928571428571429,0.3928571428571429
864,13,1.6094379124341003,2.4849066497880004,0.13333333333333333,0.07142857142857142,0.26666666666666666,0.3428571428571428,1.3862943611198906,2.3978952727983707,0.0,0.0,0.2277095453566042,0.24494720965309197,1.0986122886681098,2.302585092994046,0.0,0.0,0.1866666666666668,0.20179820179820188
931,2,1.3862943611198906,2.6390573296152584,0.25,0.14285714285714285,0.2857142857142857,0.33333333333333337,1.0986122886681098,2.5649493574615367,0.0,0.0,0.20050125313283207,0.20050125313283207,0.6931471805599453,2.4849066497880004,0.0,0.0,0.1358024691358025,0.1358024691358025
1241,4,1.3862943611198906,2.772588722239781,0.0,0.0,0.19999999999999998,0.19999999999999998,1.0986122886681098,2.70805020110221,0.0,0.0,0.13245614035087716,0.13245614035087716,0.6931471805599453,2.6390573296152584,0.0,0.0,0.06857142857142863,0.06857142857142863
1374,5,1.6094379124341003,2.833213344056216,0.3333333333333333,0.2,0.3857142857142858,0.3857142857142857,1.3862943611198906,2.772588722239781,0.2222222222222222,0.125,0.3015873015873016,0.3015873015873016,1.0986122886681098,2.70805020110221,0.125,0.06666666666666667,0.22282608695652173,0.22282608695652173
1383,1,1.0986122886681098,2.9444389791664403,0.1,0.05263157894736842,0.14444444444444446,0.15,0.6931471805599453,2.8903717578961645,0.0,0.0,0.08465608465608475,0.08465608465608475,0.6931471805599453,2.833213344056216,0.0,0.0,0.07843137254901965,0.07843137254901965
1304,3,1.3862943611198906,2.0794415416798357,0.4,0.25,0.48888888888888893,0.48888888888888893,1.0986122886681098,1.9459101490553132,0.25,0.14285714285714285,0.42391304347826086,0.42391304347826086,0.6931471805599453,1.791759469228055,0.0,0.0,0.2626262626262627,0.2626262626262627
1390,2,1.0986122886681098,2.70805020110221,0.26666666666666666,0.15384615384615385,0.25,0.25,0.6931471805599453,2.6390573296152584,0.0,0.0,0.1008403361344538,0.1008403361344538,0.6931471805599453,2.5649493574615367,0.0,0.0,0.09230769230769226,0.09230769230769226
896,2,1.6094379124341003,2.6390573296152584,0.11764705882352941,0.0625,0.2954248366013072,0.3071895424836602,1.3862943611198906,2.5649493574615367,0.0,0.0,0.2450142450142451,0.24501424501424499,1.0986122886681098,2.4849066497880004,0.0,0.0,0.17444663598509755,0.1808284023668638
998,4,1.3862943611198906,3.044522437723423,0.19047619047619047,0.10526315789473684,0.17391304347826086,0.21739130434782608,1.0986122886681098,2.995732273553991,0.0,0.0,0.13492063492063502,0.13865546218487387,0.6931471805599453,2.9444389791664403,0.0,0.0,0.06407322654462252,0.06407322654462233
916,18,1.791759469228055,2.4849066497880004,0.375,0.23076923076923078,0.35416666666666674,0.5,1.6094379124341003,2.3978952727983707,0.14285714285714285,0.07692307692307693,0.36974789915966383,0.39285714285714285,1.3862943611198906,2.302585092994046,0.0,0.0,0.3262937062937062,0.32629370629370635
1303,2,1.3862943611198906,2.6390573296152584,0.25,0.14285714285714285,0.25,0.30000000000000004,1.0986122886681098,2.5649493574615367,0.14285714285714285,0.07692307692307693,0.14285714285714285,0.20634920634920637,0.6931471805599453,2.4849066497880004,0.0,0.0,0.09523809523809519,0.09523809523809519
782,3,1.6094379124341003,2.3978952727983707,0.42857142857142855,0.2727272727272727,0.4761904761904762,0.5,1.3862943611198906,2.302585092994046,0.3333333333333333,0.2,0.46296296296296297,0.46296296296296297,1.0986122886681098,2.1972245773362196,0.2,0.1111111111111111,0.37333333333333335,0.37333333333333335
1021,17,1.3862943611198906,2.772588722239781,0.23529411764705882,0.13333333333333333,0.2857142857142857,0.2857142857142857,1.0986122886681098,2.70805020110221,0.0,0.0,0.15504807692307687,0.15504807692307687,0.6931471805599453,2.6390573296152584,0.0,0.0,0.08695652173913045,0.08695652173913045
775,5,1.3862943611198906,2.0794415416798357,0.4,0.25,0.3688888888888888,0.48888888888888893,1.0986122886681098,1.9459101490553132,0.0,0.0,0.27023809523809517,0.3340909090909091,0.6931471805599453,1.791759469228055,0.0,0.0,0.19047619047619038,0.19047619047619055
972,2,1.791759469228055,2.5649493574615367,0.4,0.25,0.4201680672268907,0.47245564892623715,1.6094379124341003,2.4849066497880004,0.0,0.0,0.3652910052910053,0.38829754123871774,1.3862943611198906,2.3978952727983707,0.0,0.0,0.3071264367816093,0.3071264367816091
1140,2,1.791759469228055,2.772588722239781,0.4,0.25,0.48,0.48,1.6094379124341003,2.70805020110221,0.2222222222222222,0.125,0.42203548085901027,0.42203548085901027,1.3862943611198906,2.6390573296152584,0.125,0.06666666666666667,0.34351574212893554,0.34351574212893554
